PLAYER_GAZE,666135,6/17/2026 6:01:03 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-1.7, 1.1, 0.1)",,,"(-0.8, 0.0, -5.5)",
PLAYER_POSITIONS,666135,6/17/2026 6:01:03 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -5.1)","(-2.5, 1.1, -5.3)","(-2.2, 0.7, -5.4)",
PLAYER_GAZE,666135,6/17/2026 6:01:03 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(-1.7, 1.1, 0.1)",,,"(-0.8, 0.0, -5.5)",
VOICE_CAPTURE,666453,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Um... How do I name them like? name them like which ones.,
PLAYER_POSITIONS,666642,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -5.1)","(-2.5, 1.1, -5.3)","(-2.2, 0.7, -5.4)",
PLAYER_POSITIONS,666642,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -5.1)","(-2.5, 1.1, -5.3)","(-2.2, 0.7, -5.4)",
VOICE_CAPTURE,666954,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Um... How do I name them like? name them like which ones.,
VOICE_CAPTURE,666954,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Um... How do I name them like? name them like which ones.,
VOICE_COMMAND,666954,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Um... How do I name them like? name them like which ones.,what is your name,
PLAYER_POSITIONS,667163,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.9)","(-2.6, 1.1, -5.1)","(-2.2, 0.7, -5.2)",
PLAYER_POSITIONS,667163,6/17/2026 6:01:04 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.9)","(-2.6, 1.1, -5.1)","(-2.2, 0.7, -5.2)",
PLAYER_POSITIONS,667664,6/17/2026 6:01:05 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.5)","(-2.5, 1.1, -4.7)","(-2.2, 0.7, -4.8)",
PLAYER_POSITIONS,667664,6/17/2026 6:01:05 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.5)","(-2.5, 1.1, -4.7)","(-2.2, 0.7, -4.8)",
PLAYER_POSITIONS,668175,6/17/2026 6:01:05 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.4)","(-2.6, 1.1, -4.6)","(-2.2, 0.7, -4.7)",
PLAYER_POSITIONS,668175,6/17/2026 6:01:05 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.4)","(-2.6, 1.1, -4.6)","(-2.2, 0.7, -4.7)",
PLAYER_POSITIONS,668685,6/17/2026 6:01:06 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.4)","(-2.6, 1.1, -4.6)","(-2.2, 0.7, -4.6)",
PLAYER_POSITIONS,668685,6/17/2026 6:01:06 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.4)","(-2.6, 1.1, -4.6)","(-2.2, 0.7, -4.6)",
PLAYER_POSITIONS,669196,6/17/2026 6:01:06 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.0)","(-2.6, 1.1, -4.2)","(-2.2, 0.7, -4.3)",
PLAYER_POSITIONS,669196,6/17/2026 6:01:06 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.4, 0.7, -4.0)","(-2.6, 1.1, -4.2)","(-2.2, 0.7, -4.3)",
PATIENT_DISENGAGED,669707,6/17/2026 6:01:07 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,93.81,,,,,,,,,,,,,,,,normal,100,Infinity,none,US Military 3,unresponsive,supine,"(-0.8, 0.0, -5.5)",faint,"(0.0, 0.4, 0.0, 0.9)",low,EXPECTANT,still,,,,,,,,,,,,,,,,,93.81,
PLAYER_POSITIONS,669709,6/17/2026 6:01:07 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.4, 1.1, -3.9)","(-2.0, 0.7, -3.9)",
PLAYER_POSITIONS,669709,6/17/2026 6:01:07 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.4, 1.1, -3.9)","(-2.0, 0.7, -3.9)",
VOICE_CAPTURE,669990,6/17/2026 6:01:07 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Oh,
PLAYER_POSITIONS,670212,6/17/2026 6:01:07 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.4, 1.1, -3.9)","(-2.0, 0.7, -3.9)",
PLAYER_POSITIONS,670212,6/17/2026 6:01:07 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.4, 1.1, -3.9)","(-2.0, 0.7, -3.9)",
VOICE_CAPTURE,670535,6/17/2026 6:01:08 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Um, the-",
PLAYER_POSITIONS,670713,6/17/2026 6:01:08 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -4.0)",
PLAYER_POSITIONS,670713,6/17/2026 6:01:08 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -4.0)",
VOICE_CAPTURE,671032,6/17/2026 6:01:08 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Um, the- Umm, the two of-",
PLAYER_POSITIONS,671232,6/17/2026 6:01:08 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.8)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -3.9)",
PLAYER_POSITIONS,671232,6/17/2026 6:01:08 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.8)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -3.9)",
VOICE_CAPTURE,671477,6/17/2026 6:01:09 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Um, the- Umm, the two abdominal ones.",
PLAYER_POSITIONS,671733,6/17/2026 6:01:09 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -3.9)",
PLAYER_POSITIONS,671733,6/17/2026 6:01:09 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -3.9)",
VOICE_CAPTURE,671945,6/17/2026 6:01:09 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Um, the- Umm, the two abdominal ones.",
VOICE_CAPTURE,671945,6/17/2026 6:01:09 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Um, the- Umm, the two abdominal ones.",
PLAYER_POSITIONS,672243,6/17/2026 6:01:09 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -3.9)",
PLAYER_POSITIONS,672243,6/17/2026 6:01:09 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.2, 0.7, -3.7)","(-2.3, 1.1, -3.9)","(-2.1, 0.7, -3.9)",
PLAYER_POSITIONS,672752,6/17/2026 6:01:10 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.1, 0.7, -3.5)","(-2.2, 1.1, -3.7)","(-1.8, 0.8, -3.8)",
PLAYER_POSITIONS,672752,6/17/2026 6:01:10 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-2.1, 0.7, -3.5)","(-2.2, 1.1, -3.7)","(-1.8, 0.8, -3.8)",
PLAYER_POSITIONS,673274,6/17/2026 6:01:10 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 0.8, -3.1)","(-2.0, 1.1, -3.4)","(-1.7, 0.8, -3.5)",
PLAYER_POSITIONS,673274,6/17/2026 6:01:10 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.9, 0.8, -3.1)","(-2.0, 1.1, -3.4)","(-1.7, 0.8, -3.5)",
VOICE_CAPTURE,673462,6/17/2026 6:01:11 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, there's three.",
PLAYER_POSITIONS,673796,6/17/2026 6:01:11 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 1.0, -3.0)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,673796,6/17/2026 6:01:11 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 1.0, -3.0)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
VOICE_CAPTURE,673941,6/17/2026 6:01:11 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, there's three.",
VOICE_CAPTURE,673941,6/17/2026 6:01:11 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, there's three.",
PLAYER_POSITIONS,674318,6/17/2026 6:01:11 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.9)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,674318,6/17/2026 6:01:11 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.9)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
VOICE_CAPTURE,674496,6/17/2026 6:01:12 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,three.,
PLAYER_POSITIONS,674829,6/17/2026 6:01:12 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,674829,6/17/2026 6:01:12 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
VOICE_CAPTURE,674997,6/17/2026 6:01:12 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,hree. The first one.,
PLAYER_POSITIONS,675330,6/17/2026 6:01:12 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,675330,6/17/2026 6:01:12 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,675842,6/17/2026 6:01:13 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,675842,6/17/2026 6:01:13 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
VOICE_CAPTURE,675976,6/17/2026 6:01:13 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"The first abdominal, the...",
PLAYER_POSITIONS,676348,6/17/2026 6:01:13 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,676348,6/17/2026 6:01:13 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
VOICE_CAPTURE,676460,6/17/2026 6:01:14 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"The first abdominal, the...",
VOICE_CAPTURE,676460,6/17/2026 6:01:14 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"The first abdominal, the...",
PLAYER_POSITIONS,676859,6/17/2026 6:01:14 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,676859,6/17/2026 6:01:14 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,677382,6/17/2026 6:01:14 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.9, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,677382,6/17/2026 6:01:14 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.9, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
VOICE_CAPTURE,677460,6/17/2026 6:01:15 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,vilian.,
PLAYER_POSITIONS,677904,6/17/2026 6:01:15 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
PLAYER_POSITIONS,677904,6/17/2026 6:01:15 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 1.0, -2.8)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.3)",
VOICE_CAPTURE,677982,6/17/2026 6:01:15 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,vilian.,
PLAYER_POSITIONS,678437,6/17/2026 6:01:16 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.2)",
PLAYER_POSITIONS,678437,6/17/2026 6:01:16 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.5, 0.8, -3.2)",
VOICE_CAPTURE,678480,6/17/2026 6:01:16 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,vilian. civilian.,
PLAYER_POSITIONS,678949,6/17/2026 6:01:16 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.8, -3.2)",
PLAYER_POSITIONS,678949,6/17/2026 6:01:16 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.8, -3.2)",
VOICE_CAPTURE,679015,6/17/2026 6:01:16 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,vilian. civilian? Wait...,
VOICE_CAPTURE,679436,6/17/2026 6:01:17 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,vilian. civilian wait no,
PLAYER_POSITIONS,679459,6/17/2026 6:01:17 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.9, -3.2)",
PLAYER_POSITIONS,679459,6/17/2026 6:01:17 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.9, -3.2)",
PLAYER_POSITIONS,679981,6/17/2026 6:01:17 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.9, -3.2)",
PLAYER_POSITIONS,679981,6/17/2026 6:01:17 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.9, -3.2)",
VOICE_CAPTURE,679981,6/17/2026 6:01:17 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"vilian. civilian? Wait, no I should do that.",
PLAYER_POSITIONS,680481,6/17/2026 6:01:18 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.9, -3.3)",
PLAYER_POSITIONS,680481,6/17/2026 6:01:18 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.6, 0.9, -3.3)",
VOICE_CAPTURE,680481,6/17/2026 6:01:18 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"vilian. civilian? Wait, no I should do the military",
PLAYER_POSITIONS,680990,6/17/2026 6:01:18 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.7, 0.9, -3.2)",
PLAYER_POSITIONS,680990,6/17/2026 6:01:18 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.7, 0.9, -3.2)",
VOICE_CAPTURE,680990,6/17/2026 6:01:18 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"vilian. civilian? Wait, no I should do the military No, I should do the military.",
PLAYER_POSITIONS,681495,6/17/2026 6:01:19 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.7, 0.9, -3.2)",
PLAYER_POSITIONS,681495,6/17/2026 6:01:19 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.8, 0.9, -3.1)","(-1.8, 1.1, -3.2)","(-1.7, 0.9, -3.2)",
VOICE_CAPTURE,681495,6/17/2026 6:01:19 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"vilian. civilian? Wait, no I should do the military Now I should do the military.",
VOICE_CAPTURE,681970,6/17/2026 6:01:19 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"vilian. civilian? Wait, no I should do the military Now I should do the military.",
VOICE_CAPTURE,681970,6/17/2026 6:01:19 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"vilian. civilian? Wait, no I should do the military Now I should do the military.",
PLAYER_POSITIONS,681991,6/17/2026 6:01:19 PM,6fa3619b-f80a-4958-a2a9-9a4ef3a8cadb,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.6, 0.9, -2.6)","(-1.8, 1.1, -3.2)","(-1.7, 0.9, -3.3)",
